Season;Date;Location;Event Type;Event Name;Round Number;Round Name;Player;Player ID;Club;Game Number;Score;Handicap
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ishtar;172470;Mesopotamian Myth - Sky Kings;4;200;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ishtar;172470;Mesopotamian Myth - Sky Kings;5;171;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ishtar;172470;Mesopotamian Myth - Sky Kings;6;222;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ishtar;172470;Mesopotamian Myth - Sky Kings;7;200;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;0;185;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;1;177;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;2;187;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;3;198;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;4;184;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;5;166;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;6;201;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;7;204;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;0;193;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;1;181;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;2;179;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;3;191;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;4;177;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;5;186;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;6;192;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;7;193;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;0;207;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;1;217;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;2;209;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;3;218;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;4;222;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;5;211;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;6;216;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;7;222;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;0;211;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;1;193;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;2;191;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;3;204;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;4;187;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;5;198;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;6;204;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;7;199;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;0;186;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;1;175;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;2;179;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;3;191;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;4;185;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;5;184;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;6;189;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;7;188;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;0;201;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;1;160;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;2;168;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;3;190;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;4;188;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;5;145;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;6;171;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;7;216;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;0;219;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;1;232;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;2;250;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;3;223;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;4;221;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;5;238;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;6;191;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;7;195;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;0;184;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;1;192;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;2;169;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;3;190;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;4;209;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;5;185;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;6;221;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;7;167;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shiva;109108;Hindu Myth - Devas;0;201;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shiva;109108;Hindu Myth - Devas;1;182;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shiva;109108;Hindu Myth - Devas;2;194;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shiva;109108;Hindu Myth - Devas;3;198;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shiva;109108;Hindu Myth - Devas;4;174;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shiva;109108;Hindu Myth - Devas;5;207;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shiva;109108;Hindu Myth - Devas;6;210;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shiva;109108;Hindu Myth - Devas;7;173;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Durga;150579;Hindu Myth - Devas;0;161;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Durga;150579;Hindu Myth - Devas;1;162;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Durga;150579;Hindu Myth - Devas;2;160;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Durga;150579;Hindu Myth - Devas;3;180;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Durga;150579;Hindu Myth - Devas;4;155;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Durga;150579;Hindu Myth - Devas;5;165;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Durga;150579;Hindu Myth - Devas;6;190;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Durga;150579;Hindu Myth - Devas;7;149;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Mahishasura;137200;Hindu Myth - Asuras;0;213;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Mahishasura;137200;Hindu Myth - Asuras;1;185;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Mahishasura;137200;Hindu Myth - Asuras;2;221;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Mahishasura;137200;Hindu Myth - Asuras;3;198;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Mahishasura;137200;Hindu Myth - Asuras;4;195;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Mahishasura;137200;Hindu Myth - Asuras;5;200;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Mahishasura;137200;Hindu Myth - Asuras;6;228;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Mahishasura;137200;Hindu Myth - Asuras;7;194;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ravana;126986;Hindu Myth - Asuras;0;177;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ravana;126986;Hindu Myth - Asuras;1;212;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ravana;126986;Hindu Myth - Asuras;2;223;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ravana;126986;Hindu Myth - Asuras;3;245;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ravana;126986;Hindu Myth - Asuras;4;196;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ravana;126986;Hindu Myth - Asuras;5;203;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ravana;126986;Hindu Myth - Asuras;6;203;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ravana;126986;Hindu Myth - Asuras;7;202;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Hiranyakashipu;130544;Hindu Myth - Asuras;0;212;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Hiranyakashipu;130544;Hindu Myth - Asuras;1;189;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Hiranyakashipu;130544;Hindu Myth - Asuras;2;186;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Hiranyakashipu;130544;Hindu Myth - Asuras;3;195;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Hiranyakashipu;130544;Hindu Myth - Asuras;4;200;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Hiranyakashipu;130544;Hindu Myth - Asuras;5;195;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Hiranyakashipu;130544;Hindu Myth - Asuras;6;195;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Hiranyakashipu;130544;Hindu Myth - Asuras;7;207;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vritra;138155;Hindu Myth - Asuras;0;170;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vritra;138155;Hindu Myth - Asuras;1;163;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vritra;138155;Hindu Myth - Asuras;2;167;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vritra;138155;Hindu Myth - Asuras;3;164;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vritra;138155;Hindu Myth - Asuras;4;166;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vritra;138155;Hindu Myth - Asuras;5;173;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vritra;138155;Hindu Myth - Asuras;6;199;0
2025;2025-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vritra;138155;Hindu Myth - Asuras;7;170;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Balor;139930;Celtic Myth - Fomorians;0;206;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Balor;139930;Celtic Myth - Fomorians;1;214;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Balor;139930;Celtic Myth - Fomorians;2;190;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Balor;139930;Celtic Myth - Fomorians;3;203;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Balor;139930;Celtic Myth - Fomorians;4;217;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Balor;139930;Celtic Myth - Fomorians;5;223;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Cronus;174393;Greek Myth - Titans & Primordials;0;215;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Cronus;174393;Greek Myth - Titans & Primordials;1;224;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Cronus;174393;Greek Myth - Titans & Primordials;2;233;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Cronus;174393;Greek Myth - Titans & Primordials;3;235;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Cronus;174393;Greek Myth - Titans & Primordials;4;201;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Cronus;174393;Greek Myth - Titans & Primordials;5;219;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Indra;124470;Hindu Myth - Devas;0;223;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Indra;124470;Hindu Myth - Devas;1;227;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Indra;124470;Hindu Myth - Devas;2;213;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Indra;124470;Hindu Myth - Devas;3;215;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Indra;124470;Hindu Myth - Devas;4;252;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Indra;124470;Hindu Myth - Devas;5;259;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Zeus;139274;Greek Myth - Olympians;0;211;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Zeus;139274;Greek Myth - Olympians;1;224;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Zeus;139274;Greek Myth - Olympians;2;217;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Zeus;139274;Greek Myth - Olympians;3;240;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Zeus;139274;Greek Myth - Olympians;4;242;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Zeus;139274;Greek Myth - Olympians;5;214;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Odin;126765;Norse Myth - Aesir;0;195;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Odin;126765;Norse Myth - Aesir;1;203;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Odin;126765;Norse Myth - Aesir;2;214;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Odin;126765;Norse Myth - Aesir;3;208;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Odin;126765;Norse Myth - Aesir;4;208;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Odin;126765;Norse Myth - Aesir;5;238;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;0;203;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;1;220;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;2;219;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;3;212;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;4;224;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;5;227;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;The Dagda;143101;Celtic Myth - Tuatha De Danann;0;213;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;The Dagda;143101;Celtic Myth - Tuatha De Danann;1;206;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;The Dagda;143101;Celtic Myth - Tuatha De Danann;2;212;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;The Dagda;143101;Celtic Myth - Tuatha De Danann;3;212;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;The Dagda;143101;Celtic Myth - Tuatha De Danann;4;206;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;The Dagda;143101;Celtic Myth - Tuatha De Danann;5;219;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Osiris;179670;Egyptian Myth - Underworld Powers;0;224;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Osiris;179670;Egyptian Myth - Underworld Powers;1;231;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Osiris;179670;Egyptian Myth - Underworld Powers;2;219;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Osiris;179670;Egyptian Myth - Underworld Powers;3;216;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Osiris;179670;Egyptian Myth - Underworld Powers;4;222;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Osiris;179670;Egyptian Myth - Underworld Powers;5;206;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Anubis;175219;Egyptian Myth - Underworld Powers;0;200;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Anubis;175219;Egyptian Myth - Underworld Powers;1;216;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Anubis;175219;Egyptian Myth - Underworld Powers;2;197;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Anubis;175219;Egyptian Myth - Underworld Powers;3;195;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Anubis;175219;Egyptian Myth - Underworld Powers;4;215;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Anubis;175219;Egyptian Myth - Underworld Powers;5;210;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Loki;150650;Norse Myth - Giants & Tricksters;0;219;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Loki;150650;Norse Myth - Giants & Tricksters;1;225;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Loki;150650;Norse Myth - Giants & Tricksters;2;224;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Loki;150650;Norse Myth - Giants & Tricksters;3;215;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Loki;150650;Norse Myth - Giants & Tricksters;4;235;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Loki;150650;Norse Myth - Giants & Tricksters;5;223;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Ravana;126986;Hindu Myth - Asuras;0;230;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Ravana;126986;Hindu Myth - Asuras;1;193;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Ravana;126986;Hindu Myth - Asuras;2;214;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Ravana;126986;Hindu Myth - Asuras;3;236;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Ravana;126986;Hindu Myth - Asuras;4;217;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Ravana;126986;Hindu Myth - Asuras;5;226;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Horus;174473;Egyptian Myth - Solar Court;0;177;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Horus;174473;Egyptian Myth - Solar Court;1;205;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Horus;174473;Egyptian Myth - Solar Court;2;164;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Horus;174473;Egyptian Myth - Solar Court;3;186;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Horus;174473;Egyptian Myth - Solar Court;4;190;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Horus;174473;Egyptian Myth - Solar Court;5;208;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Mahishasura;137200;Hindu Myth - Asuras;0;185;0
2025;2025-09-19;Pantheon Lanes;tournament;Mythic Legends Invitational;2;Round 2;Mahishasura;137200;Hindu Myth - Asuras;1;197;0
